"ufo-test\unknown.ufo","improbable",1
"ufo-test\unknown.ufo","notified",1
"ufo-test\unknown.ufo","business",2
"ufo-test\unknown.ufo","known",1
"ufo-test\unknown.ufo","threaten",1
"ufo-test\unknown.ufo","great",1
"ufo-test\unknown.ufo","spokesman",1
"ufo-test\unknown.ufo","thought",1
"ufo-test\unknown.ufo","true",3
"ufo-test\unknown.ufo","this",14
"ufo-test\unknown.ufo","quickly",1
"ufo-test\unknown.ufo","turned",1
"ufo-test\unknown.ufo","world",1
"ufo-test\unknown.ufo","secrecy",2
"ufo-test\unknown.ufo","subject",2
"ufo-test\unknown.ufo","lost",1
"ufo-test\unknown.ufo","space",12
"ufo-test\unknown.ufo","we",12
"ufo-test\unknown.ufo","start",1
"ufo-test\unknown.ufo","virtually",1
"ufo-test\unknown.ufo","sunglasses",1
"ufo-test\unknown.ufo","himself",1
"ufo-test\unknown.ufo","consultant",1
"ufo-test\unknown.ufo","niles",1
"ufo-test\unknown.ufo","publicized",1
"ufo-test\unknown.ufo","how",3
"ufo-test\unknown.ufo","leaked",1
"ufo-test\unknown.ufo","just",1
"ufo-test\unknown.ufo","ranch",2
"ufo-test\unknown.ufo","past",1
"ufo-test\unknown.ufo","was",12
"ufo-test\unknown.ufo","interview",1
"ufo-test\unknown.ufo","keep",1
"ufo-test\unknown.ufo","line",1
"ufo-test\unknown.ufo","edwards",2
"ufo-test\unknown.ufo","stealth",7
"ufo-test\unknown.ufo","fighters",1
"ufo-test\unknown.ufo","deputy",1
"ufo-test\unknown.ufo","sighted",1
"ufo-test\unknown.ufo","washington",1
"ufo-test\unknown.ufo","wednesday",1
"ufo-test\unknown.ufo","for",8
"ufo-test\unknown.ufo","director",2
"ufo-test\unknown.ufo","couldnt",1
"ufo-test\unknown.ufo","trade",1
"ufo-test\unknown.ufo","absorbrather",1
"ufo-test\unknown.ufo","blaze",1
"ufo-test\unknown.ufo","touched",1
"ufo-test\unknown.ufo","slashed",1
"ufo-test\unknown.ufo","slung",1
"ufo-test\unknown.ufo","based",3
"ufo-test\unknown.ufo","designing",1
"ufo-test\unknown.ufo","august",1
"ufo-test\unknown.ufo","make",2
"ufo-test\unknown.ufo","ufos",3
"ufo-test\unknown.ufo","strategy",1
"ufo-test\unknown.ufo","completely",1
"ufo-test\unknown.ufo","information",2
"ufo-test\unknown.ufo","cancel",1
"ufo-test\unknown.ufo","while",1
"ufo-test\unknown.ufo","concern",1
"ufo-test\unknown.ufo","designed",1
"ufo-test\unknown.ufo","kind",1
"ufo-test\unknown.ufo","forest",2
"ufo-test\unknown.ufo","britain",1
"ufo-test\unknown.ufo","guess",1
"ufo-test\unknown.ufo","analysts",1
"ufo-test\unknown.ufo","sector",1
"ufo-test\unknown.ufo","unknown",1
"ufo-test\unknown.ufo","after",2
"ufo-test\unknown.ufo","saw",1
"ufo-test\unknown.ufo","say",8
"ufo-test\unknown.ufo","assure",1
"ufo-test\unknown.ufo","little",3
"ufo-test\unknown.ufo","mebanes",1
"ufo-test\unknown.ufo","chop",1
"ufo-test\unknown.ufo","private",3
"ufo-test\unknown.ufo","mebane",2
"ufo-test\unknown.ufo","school",1
